rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag,risk_score,risk_level,contributing_factors,primary_driver,recommended_action
R08,18.26051660060916,26.20535577212252,1010.0037799437692,0.9118118053744868,10.27565165004322,7.944839171513358,0.7731713220815483,98.29097115602602,0.0887351806413807,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R35,25.67334926171881,28.443552365643864,723.109002308688,0.8395995756005847,3.1508067404314417,2.770203103925056,0.8792043854602553,229.4996367215059,0.2664713023578265,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,22.321154699231283,31.25506940330844,653.8814328206012,0.7038740525013661,7.280365726398075,8.933914704077157,1.2271244384994884,89.81436611758043,0.0966811392385371,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R17,22.151841068518973,31.402179908542426,903.231715348536,0.9224311637448164,11.352916519588078,9.250338840023453,0.8147984550104915,79.55944305501758,0.0812505898509227,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R43,23.4745050658864,25.36248248814503,1116.40631467383,0.8466675768673533,3.39636341449618,1.8879774222586287,0.555882039654668,328.7063775062595,0.2492865084029733,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R48,25.19209698279112,28.61885492073116,759.1571440087785,0.6598260276460313,3.421072604745917,3.4267579379400424,1.0016618569235387,221.9061773069739,0.1928710974244396,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R06,19.595700947847824,29.63495874109684,709.76412992278,0.8290799121487867,9.082406325936663,10.039257793249014,1.105352197751808,78.14714564089736,0.0912841687979957,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,18.971059381638465,33.26040640792288,591.467293482224,0.5209576083581288,10.445719347635212,14.289347026284414,1.3679619900490008,56.62293555839457,0.0498728322119881,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R24,17.487735385014112,31.295424059950616,663.0078462604656,0.6311714833904729,11.718071450169214,13.807688674936504,1.1783243286792824,56.57994569156613,0.0538630854125197,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,20.53393400895202,26.383567036408188,1073.3745579770523,0.876198941151894,6.628895698654405,5.849633027456168,0.882444571973516,161.9235852805673,0.1321787188972897,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R34,24.401063316947745,34.38897015917744,840.534832695593,0.5732181283014081,10.420243658440942,9.987906842229696,0.9585099129749204,80.66364475217581,0.0550100503491654,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R46,18.864584412348457,21.64902705682522,1061.2144892821025,0.8840640891904411,3.9685276628387296,2.784442644476762,0.7016311541809994,267.4076079195085,0.222768785882183,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R32,22.30624512518215,27.53539932329683,924.3248746437408,0.9507915026435338,5.469461446823287,5.229154198114678,0.9560638188887534,168.9974202452048,0.1738364027039192,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R42,25.015267117827367,26.24155116297236,1555.5781610762224,0.9891773935284284,3.057411390659316,1.2262840451449897,0.4010857187526038,508.7892868551031,0.3235342801922109,0,0,Low,[],No elevated thermal risk detected,Continue normal monitoring.
R05,21.37926724361586,29.06631350071078,1048.9834747795053,0.91021341012951,10.714724913536298,7.68704625709492,0.7174282418938818,97.901111157253,0.0849497693570839,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R11,21.643561039229525,24.948690201035497,1422.458684259452,0.8900946342414975,7.089628390319575,3.305129161805972,0.4661921584379387,200.6393855849661,0.1255488419473245,0,0,Low,[],No elevated thermal risk detected,Continue normal monitoring.
R18,19.413716912482705,23.26665273328212,915.9035864716157,0.9692648917365652,4.083488209101802,3.852935820799413,0.9435403320649968,224.29441192707068,0.2373619910487664,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,22.37360878495531,26.23487934849605,1362.0183624676815,0.958471024100458,7.472059666500439,3.8612705635407423,0.5167612058629585,182.28151584147972,0.1282740056797968,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,20.31905812862814,29.747291062723285,823.0543902552193,0.9489823234238944,9.815546804479506,9.428232934095146,0.9605407749461696,83.85211813972536,0.0966815545101174,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,21.92165525878756,26.373167405355314,619.5288025110077,0.5798124507160836,3.471521660353751,4.4515121465677545,1.282294216223943,178.46030159808285,0.1670196840013379,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R21,22.982415330824,32.18223632588547,896.8725078008481,0.9873452980242756,10.514524851249632,9.199820995061472,0.8749630749094753,85.29843435523921,0.0939029877233997,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,21.683472237192017,24.51263548517976,935.4779154014212,0.963458173165554,3.323371639673757,2.8291632479877435,0.8512930706315686,281.4845936078499,0.2899038318989004,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R35,20.646658393503973,25.218376983346943,640.4588641625307,0.7916261961562784,3.2578718481988904,4.57171858984297,1.4032837394664366,196.58810843545223,0.2429887463479964,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R48,26.858288644024302,36.19505718732004,854.5975645605658,0.6820563875052497,9.279446767979636,9.336768543295737,1.0061772837055225,92.09574513746932,0.0735018374003507,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R08,21.80181139951746,31.95566162403059,852.255345858856,0.6873609852536882,11.138189622668088,10.153850224513128,0.911624830290942,76.51650535059782,0.0617120922285963,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R43,21.77866926288534,34.98801474588171,600.444544504049,0.6121592794267632,10.250839248270076,13.209345482996373,1.2886111237404851,58.57515955148546,0.0597179669489081,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R29,24.42594545845237,34.286705988858145,658.9804698614661,0.643663358254451,8.638113177092343,9.860760530405772,1.141541020388087,76.2875475640948,0.0745143464849939,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,19.084784642008984,26.815162427367387,1005.7080155536652,0.7421955928004247,9.547763072025855,7.730377785358403,0.8096532902044627,105.33441267518518,0.0777350241309396,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R21,21.081819379562017,30.82673094728283,812.4198116522274,0.8800804648950795,10.248890963699877,9.744911567720813,0.9508259578754338,79.26904623433926,0.0858707998760256,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R36,22.627531846616776,33.35059149771357,527.3477147821774,0.5627827893186257,6.669441935987027,10.723059651096795,1.607789640275182,79.06924145132899,0.0843822908603428,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,23.04679003380403,32.3524330498168,783.6117854210632,0.5967176714782413,9.274473229241824,9.305643016012771,1.0033608147870514,84.49124452161716,0.0643397912451597,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,23.522611126818905,29.48874828556345,694.3580282339905,0.6149968769816203,5.675584838531938,5.966137158744544,1.05119337098796,122.3412296685173,0.1083583268470174,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,22.96356741572257,29.72370979317787,1019.4413103708164,0.9121752236246748,9.057829178200953,6.760142377455303,0.7463314050705014,112.54808302460124,0.1007057216115273,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,21.890037713398204,25.28773407781008,823.7108012101357,0.5174696232029943,3.738213166903238,3.3976963644118747,0.9089092068087038,220.3488042102488,0.1384269970970301,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R31,23.78590774021754,31.408465008247862,1418.7522158127044,0.9886399662832236,11.89578894567133,7.622557268030324,0.6407777830325444,119.26507962542188,0.0831083983414965,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R31,18.92991950493528,22.70640537670236,950.6992934902702,0.7338406062424385,5.604955694575391,3.776485871767079,0.6737762218927175,169.6176286300317,0.1309271020558943,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R24,22.37035107365983,29.849115009988008,889.4071244103202,0.925287264007558,8.078086350160824,7.478763936328178,0.9258088626620444,110.10121529495822,0.1145428785852402,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R01,18.66142130625204,23.46408137334745,705.1137420255824,0.5497732564043876,4.162570007187993,4.802660067095417,1.153772803532939,169.39384582312866,0.1320754378797306,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R17,23.32689545830302,31.506553175897505,1031.093670827917,0.9959813736193216,11.009220387265762,8.179657717594484,0.7429824665019695,93.65728312792896,0.0904679294794899,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
